state_name,received_message,timestamp,voltage,ambientTemperature,ambientPressure,pressureAlt,estCompensatedAccelX,estCompensatedAccelY,estCompensatedAccelZ,estAngularRateX,estAngularRateY,estAngularRateZ,magneticFieldX,magneticFieldY,magneticFieldZ,estOrientQuaternionW,estOrientQuaternionX,estOrientQuaternionY,estOrientQuaternionZ,gpsLatitude,gpsLongitude,gpsAltitude,current_altitude,vertical_velocity,vertical_acceleration,maximum_altitude,pitch,roll,yaw,maximum_velocity,landing_velocity,crew_survivability
F,No Message Received,231160.0,0.0,15.2866745,1020.13201904,-57.14096832,-2.19140625,9.78515625,2.6796875,-0.02929688,-1.30664062,-1.74414062,-26.0,32.875,27.3125,0.68835449,-0.69213867,-0.19494629,-0.09533691,35.17475128,-76.82691956,43.74900055,74.39266205,-111.26144225,2.68352414,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231191.0,0.0,15.28439331,1020.1317749,-57.13896942,-2.19140625,8.63671875,2.14453125,-0.25,-0.68164062,-1.52539062,-26.0,32.875,27.3125,0.68151855,-0.68981934,-0.22180176,-0.10241699,0.0,0.0,0.0,74.39466095,-111.48085315,2.72022919,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231212.0,0.0,15.28439331,1020.1317749,-57.13896942,-2.23046875,8.859375,2.02734375,-0.390625,-0.41210938,-1.3203125,-26.0,32.875,27.3125,0.6762085,-0.68945312,-0.2354126,-0.109375,35.17475128,-76.82691956,43.31800079,74.39466095,-111.62185974,3.08340018,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231242.0,0.0,15.28439331,1020.1317749,-57.13896942,-2.4609375,7.71484375,1.64453125,-0.3828125,-0.04882812,-0.796875,-27.125,25.75,29.6875,0.66973877,-0.68933105,-0.2489624,-0.11938477,0.0,0.0,0.0,74.39466095,-111.82996101,2.86129125,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231266.0,0.0,15.28439331,1020.1317749,-57.13896942,-2.3828125,7.59765625,1.453125,-0.3203125,0.1015625,-0.41601562,-27.125,25.75,29.6875,0.66607666,-0.68988037,-0.25427246,-0.12524414,35.17475128,-76.82691956,42.81700134,74.39466095,-111.99244365,3.02788966,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231305.0,0.0,15.28439331,1020.30450439,-58.56908798,-2.421875,8.01953125,1.33984375,-0.19335938,0.3671875,0.02539062,-28.125,25.375,30.75,0.66467285,-0.69036865,-0.25561523,-0.12762451,35.17475128,-76.82691956,42.35599899,72.96454239,-112.24243051,3.38808051,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231341.0,0.0,15.28439331,1020.30450439,-58.56908798,-2.57421875,8.25,1.26171875,0.02148438,0.73828125,0.48632812,-28.9375,25.6875,29.5625,0.64294434,-0.74664307,-0.16418457,-0.04724121,0.0,0.0,0.0,72.96454239,-112.47030614,3.46812146,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231368.0,0.0,15.28439331,1020.30450439,-58.56908798,-2.57421875,8.48046875,1.30078125,0.203125,0.921875,0.71875,-29.3125,25.375,29.1875,0.64569092,-0.74633789,-0.15368652,-0.04943848,35.17475128,-76.82691956,41.88199997,72.96454239,-112.64224678,3.42982817,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231402.0,0.0,15.29124451,1020.30523682,-58.5750885,-2.53515625,9.55078125,2.06640625,0.203125,0.89257812,0.6875,-29.3125,25.375,29.1875,0.65063477,-0.74523926,-0.1361084,-0.05224609,0.0,0.0,0.0,72.95854187,-112.86449289,3.26134985,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231427.0,0.0,15.29124451,1020.30523682,-58.5750885,-2.49609375,9.625,2.1796875,0.17382812,0.79492188,0.5703125,-29.3125,25.375,29.1875,0.65368652,-0.74438477,-0.12536621,-0.05407715,35.17475128,-76.82691956,41.44100189,72.95854187,-113.03186956,3.10293293,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231462.0,0.0,15.29124451,1020.30523682,-58.5750885,-2.421875,9.78125,2.5625,0.01757812,0.66210938,0.18164062,-30.9375,27.6875,26.4375,0.65795898,-0.74285889,-0.10858154,-0.05883789,35.17475128,-76.82691956,40.97499847,72.95854187,-113.27517678,2.84636518,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231502.0,0.0,15.29124451,1020.46557617,-59.90202713,-2.49609375,10.05078125,2.6796875,-0.1328125,0.32226562,-0.17773438,-30.9375,27.6875,26.4375,0.65844727,-0.74267578,-0.10571289,-0.0604248,0.0,0.0,0.0,71.63160324,-113.54914754,2.94873096,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231515.0,0.0,15.29124451,1020.46557617,-59.90202713,-2.49609375,9.32421875,2.44921875,-0.21289062,-0.09570312,-0.41992188,-30.9375,27.6875,26.4375,0.6583252,-0.74285889,-0.10040283,-0.06793213,35.17475128,-76.82691956,40.52399826,71.63160324,-113.64060191,2.763049,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231548.0,0.0,15.29124451,1020.46557617,-59.90202713,-2.34375,8.9375,2.41015625,-0.24023438,-0.48046875,-0.66601562,-30.9375,27.6875,26.4375,0.65509033,-0.74456787,-0.10717773,-0.07073975,0.0,0.0,0.0,71.63160324,-113.87230414,2.77672029,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231575.0,0.0,15.29124451,1020.46557617,-59.90202713,-2.49609375,8.703125,2.10546875,-0.21679688,-0.26367188,-0.85351562,-30.9375,27.6875,26.4375,0.65106201,-0.74609375,-0.11901855,-0.07305908,35.17475128,-76.82691956,39.98099899,71.63160324,-114.05645289,2.97767566,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231610.0,0.0,15.29324341,1020.46569824,-59.90302658,-2.53515625,8.3984375,1.60546875,-0.125,-0.1640625,-0.84375,-30.9375,27.6875,26.4375,0.64978027,-0.74639893,-0.12304688,-0.07476807,0.0,0.0,0.0,71.63060379,-114.28337038,3.31464321,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231639.0,0.0,15.29324341,1020.46569824,-59.90302658,-2.65234375,7.828125,1.22265625,0.0234375,-0.1875,-0.66992188,-32.0,25.0,27.9375,0.64453125,-0.74572754,-0.14453125,-0.08691406,0.0,0.0,0.0,71.63060379,-114.47152313,3.30997433,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231662.0,0.0,15.29324341,1020.46569824,-59.90302658,-2.95703125,8.05859375,1.03125,0.06835938,-0.15234375,-0.45117188,-32.0,25.0,27.9375,0.644104,-0.74475098,-0.14996338,-0.08917236,35.17475128,-76.82691956,39.06999969,71.63060379,-114.61469803,3.57300415,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231691.0,0.0,15.29324341,1020.46569824,-59.90302658,-3.30078125,7.828125,0.953125,0.171875,0.2109375,0.18945312,-32.6875,25.0,28.625,0.64520264,-0.74304199,-0.15301514,-0.0904541,0.0,0.0,0.0,71.63060379,-114.80113113,3.3692725,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231714.0,0.0,15.29324341,1020.6630249,-61.53671265,-3.41796875,7.7109375,1.0703125,0.19335938,0.3671875,0.36328125,-31.0,24.6875,26.5,0.64703369,-0.74200439,-0.15032959,-0.09057617,35.17475128,-76.82691956,38.61500168,69.99691772,-114.95501839,3.10724933,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231749.0,0.0,15.29324341,1020.6630249,-61.53671265,-3.453125,8.3984375,1.4140625,0.16601562,1.1796875,1.11914062,-31.0,24.6875,26.5,0.65362549,-0.73999023,-0.12963867,-0.09197998,0.0,0.0,0.0,69.99691772,-115.19471998,2.94938335,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231781.0,0.0,15.29324341,1020.6630249,-61.53671265,-3.4921875,9.32421875,2.02734375,-0.14453125,1.70703125,1.72070312,-32.0625,27.6875,25.25,0.65820312,-0.74023438,-0.09985352,-0.09393311,0.0,0.0,0.0,69.99691772,-115.42276673,2.67153885,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231795.0,0.0,15.29096222,1020.6628418,-61.53471375,-3.1875,9.62890625,2.21875,-0.359375,2.23828125,2.09765625,-30.75,27.0,23.875,0.65924072,-0.74084473,-0.08691406,-0.0947876,35.17475128,-76.82691956,38.15599823,69.99891663,-115.52297903,2.6399786,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231829.0,0.0,15.29096222,1020.6628418,-61.53471375,-2.765625,10.96875,2.52734375,-1.00585938,3.26953125,2.62695312,-31.25,29.25,21.125,0.65863037,-0.74511719,-0.01989746,-0.10296631,0.0,0.0,0.0,69.99891663,-115.75478608,2.98014557,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231859.0,0.0,15.29096222,1020.6628418,-61.53471375,-2.49609375,11.27734375,2.640625,-1.35742188,3.70117188,2.77734375,-32.3125,32.25,19.875,0.65673828,-0.74658203,0.00024414,-0.10626221,35.17474747,-76.82691956,37.26399994,69.99891663,-115.96133807,2.91293363,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231892.0,0.0,15.29096222,1020.6628418,-61.53471375,-2.0,11.01171875,1.7578125,-1.83398438,3.84375,2.73828125,-30.75,33.5625,16.125,0.63269043,-0.75457764,0.11633301,-0.12945557,0.0,0.0,0.0,69.99891663,-116.17683849,3.26768439,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231913.0,0.0,15.29096222,1020.84240723,-63.02120972,-1.84765625,10.77734375,1.4921875,-1.86523438,3.63671875,2.75,-30.0,34.3125,15.4375,0.62530518,-0.75592041,0.13989258,-0.13433838,35.17474747,-76.82691956,36.79999924,68.51242065,-116.31739355,3.10490174,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231942.0,0.0,15.29096222,1020.84240723,-63.02120972,-1.234375,9.8203125,1.03125,-1.70898438,2.75585938,2.62109375,-28.5625,35.8125,15.5,0.59191895,-0.7588501,0.22924805,-0.14581299,0.0,0.0,0.0,68.51242065,-116.51767908,2.89160255,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231963.0,0.0,15.29096222,1020.84240723,-63.02120972,-1.04296875,9.44140625,0.9921875,-1.38671875,2.41796875,2.4765625,-27.875,36.625,14.375,0.57659912,-0.75823975,0.26641846,-0.1472168,35.17474747,-76.82691956,36.35900116,68.51242065,-116.66938081,2.57410801,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,231998.0,0.0,15.29096222,1020.84240723,-63.02120972,-0.88671875,8.4765625,0.91796875,-0.7734375,2.1953125,2.15039062,-27.875,36.625,14.375,0.56933594,-0.75714111,0.28430176,-0.14746094,0.0,0.0,0.0,68.51242065,-116.94738635,1.8549847,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232013.0,0.0,15.28296661,1020.84161377,-63.01421356,-0.88671875,8.2890625,0.91796875,-0.5625,2.06054688,2.01953125,-25.75,39.3125,12.5625,0.54711914,-0.74707031,0.34637451,-0.15014648,35.17474747,-76.82691956,35.9109993,68.51941681,-117.07057717,1.58527821,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232048.0,0.0,15.28296661,1020.84161377,-63.01421356,-0.8125,8.2890625,1.22265625,0.30664062,1.24804688,1.47460938,-25.75,39.3125,12.5625,0.53833008,-0.73040771,0.39074707,-0.15509033,0.0,0.0,0.0,68.51941681,-117.37071576,1.22261181,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232064.0,0.0,15.28296661,1020.84161377,-63.01421356,-0.88671875,8.4765625,1.56640625,0.68945312,0.84960938,1.19726562,-25.75,39.3125,12.5625,0.53869629,-0.72558594,0.39862061,-0.15625,35.17474747,-76.82691956,35.48099899,68.51941681,-117.51137632,1.00671473,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232099.0,0.0,15.28296661,1020.84161377,-63.01421356,-1.1171875,9.125,2.10546875,1.1171875,0.46484375,0.75195312,-25.75,39.3125,12.5625,0.53991699,-0.72076416,0.4052124,-0.1574707,0.0,0.0,0.0,68.51941681,-117.83244673,0.62455972,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232113.0,0.0,15.28296661,1021.05072021,-64.74436188,-1.1953125,9.78125,2.41015625,1.21289062,0.36523438,0.59570312,-21.8125,44.3125,8.5625,0.55200195,-0.70068359,0.42126465,-0.16400146,35.17474747,-76.82691956,35.08399963,66.78926849,-117.96172334,0.56395648,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232148.0,0.0,15.28296661,1021.05072021,-64.74436188,-1.46484375,10.3515625,2.87109375,1.21679688,-0.08398438,-0.00976562,-21.8125,44.3125,8.5625,0.56884766,-0.68377686,0.42272949,-0.17364502,0.0,0.0,0.0,66.78926849,-118.29407958,0.30210747,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232164.0,0.0,15.28296661,1021.05072021,-64.74436188,-1.578125,10.73828125,3.0234375,1.01757812,-0.38085938,-0.21679688,-21.8125,44.3125,8.5625,0.57312012,-0.6807251,0.42102051,-0.17578125,35.17474747,-76.82692719,34.67499924,66.78926849,-118.44694527,0.24389465,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232199.0,0.0,15.28296661,1021.05072021,-64.74436188,-1.65625,11.01171875,3.21484375,0.54101562,-0.66992188,-0.41992188,-21.8125,44.3125,8.5625,0.57733154,-0.67822266,0.4185791,-0.17749023,0.0,0.0,0.0,66.78926849,-118.78091681,0.25595579,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232214.0,0.0,15.29096222,1021.05151367,-64.75135803,-1.6171875,10.93359375,3.17578125,0.33789062,-0.7109375,-0.45703125,-21.8125,44.3125,8.5625,0.59033203,-0.67498779,0.40447998,-0.17962646,35.17474747,-76.82692719,34.28900146,66.78227234,-118.92314662,0.31601297,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232242.0,0.0,15.29096222,1021.05151367,-64.75135803,-1.46484375,10.62890625,2.6796875,-0.3984375,-0.35742188,-0.51171875,-21.3125,44.0625,5.1875,0.59313965,-0.67932129,0.39373779,-0.17791748,0.0,0.0,0.0,66.78227234,-119.18002197,0.62388043,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232266.0,0.0,15.29096222,1021.05151367,-64.75135803,-1.46484375,10.6640625,2.48828125,-0.67773438,-0.109375,-0.4375,-21.25,41.75,6.8125,0.59100342,-0.68426514,0.38885498,-0.17687988,35.17475128,-76.82692719,33.99100113,66.78227234,-119.39588446,0.80372966,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232300.0,0.0,15.29096222,1021.05151367,-64.75135803,-1.30859375,10.35546875,1.7578125,-0.99609375,0.25195312,-0.28320312,-21.25,41.75,6.8125,0.58880615,-0.68713379,0.3873291,-0.17645264,35.17475128,-76.82692719,33.63199997,66.78227234,-119.68927301,1.16892476,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232329.0,0.0,15.29096222,1021.22186279,-66.16044617,-1.1171875,10.16796875,1.1484375,-1.09960938,0.42773438,-0.02148438,-21.25,41.75,6.8125,0.57843018,-0.69683838,0.38519287,-0.17736816,0.0,0.0,0.0,65.3731842,-119.93116307,1.45696375,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232355.0,0.0,15.29096222,1021.22186279,-66.16044617,-0.88671875,9.890625,0.5703125,-1.06640625,0.68554688,0.21679688,-22.5,42.75,10.0,0.44610596,-0.52130127,0.62237549,-0.37670898,35.17475128,-76.82692719,33.2140007,65.3731842,-120.14276095,1.65961987,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232392.0,0.0,15.29096222,1021.22186279,-66.16044617,-0.6953125,9.74609375,0.37890625,-0.81640625,0.90039062,0.40234375,-22.5,42.75,10.0,0.44012451,-0.51965332,0.62811279,-0.37646484,0.0,0.0,0.0,65.3731842,-120.44177634,1.71650298,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232407.0,0.0,15.29096222,1021.22186279,-66.16044617,-0.62109375,9.4375,0.1875,-0.55859375,0.90625,0.47070312,-22.5,42.75,10.0,0.42449951,-0.51525879,0.64355469,-0.37426758,35.17475128,-76.82692719,32.87799835,65.3731842,-120.56380448,1.66279043,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232439.0,0.0,15.29580688,1021.22241211,-66.16544342,-0.58203125,9.66796875,0.11328125,-0.06835938,0.64257812,0.46875,-22.5,42.75,10.0,0.41589355,-0.51074219,0.65307617,-0.37371826,0.0,0.0,0.0,65.36818695,-120.82554461,1.61862102,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232460.0,0.0,15.29580688,1021.22241211,-66.16544342,-0.58203125,9.66796875,0.34375,0.23828125,0.4140625,0.38671875,-22.5,42.75,10.0,0.40649414,-0.5012207,0.66503906,-0.37585449,35.17475128,-76.82692719,32.47900009,65.36818695,-120.99899115,1.53864098,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232489.0,0.0,15.29580688,1021.22241211,-66.16544342,-0.62109375,10.08984375,0.7265625,0.65234375,0.21875,0.16015625,-22.5,42.75,10.0,0.40472412,-0.49554443,0.66925049,-0.37780762,0.0,0.0,0.0,65.36818695,-121.23842062,1.54181121,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232509.0,0.0,15.29580688,1021.22241211,-66.16544342,-0.6953125,10.51171875,1.0703125,0.90429688,0.16210938,-0.05664062,-22.5,42.75,10.0,0.40545654,-0.48693848,0.67132568,-0.38446045,35.17475128,-76.82692719,32.2120018,65.36818695,-121.40306463,1.56579973,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232539.0,0.0,15.29580688,1021.43103027,-67.8910675,-0.8515625,10.7734375,1.33984375,1.1484375,-0.29492188,-0.43164062,-22.5,42.75,10.0,0.40753174,-0.48187256,0.66973877,-0.39141846,0.0,0.0,0.0,63.64256287,-121.64968636,1.57727554,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232558.0,0.0,15.29580688,1021.43103027,-67.8910675,-0.96484375,10.8125,1.4921875,1.2109375,-0.78710938,-0.6875,-22.75,43.25,6.3125,0.41308594,-0.47741699,0.66192627,-0.40411377,35.1747551,-76.82692719,31.79800034,63.64256287,-121.80593894,1.57418019,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232589.0,0.0,15.29580688,1021.43103027,-67.8910675,-1.15625,11.35546875,1.98828125,0.94140625,-1.55664062,-1.67578125,-24.25,41.75,5.875,0.44812012,-0.50457764,0.59649658,-0.43450928,0.0,0.0,0.0,63.64256287,-122.04918936,1.95121219,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232649.0,0.0,15.2955246,1021.4309082,-67.89006805,-1.1171875,11.2734375,2.02734375,0.73632812,-1.78320312,-1.90429688,-25.75,41.0,5.375,0.45379639,-0.51831055,0.5760498,-0.43994141,35.1747551,-76.82692719,31.45199966,63.64356232,-122.46259409,2.90792125,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232664.0,0.0,15.2955246,1021.4309082,-67.89006805,-1.1953125,11.05078125,1.9140625,0.43945312,-1.95898438,-2.13671875,-27.9375,38.6875,6.125,0.45843506,-0.53485107,0.55419922,-0.44348145,35.1747551,-76.82692719,31.12400055,63.64356232,-122.56392736,3.04244819,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232706.0,0.0,15.2955246,1021.4309082,-67.89006805,-1.234375,10.28515625,1.4921875,0.171875,-1.85546875,-2.2265625,-29.75,37.9375,6.4375,0.46276855,-0.57177734,0.50891113,-0.44708252,35.1747551,-76.82692719,30.72299957,63.64356232,-122.82573269,3.56453979,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232749.0,0.0,15.2955246,1021.60876465,-69.36067963,-1.2734375,9.546875,0.9921875,-0.046875,-1.31835938,-1.95507812,-32.9375,35.1875,9.25,0.45855713,-0.61474609,0.45825195,-0.44927979,0.0,0.0,0.0,62.17295074,-123.07506642,3.99954112,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232785.0,0.0,15.2955246,1021.60876465,-69.36067963,-1.34765625,9.36328125,0.83984375,-0.04101562,-0.91796875,-1.6171875,-34.0625,32.5625,10.375,0.45477295,-0.62866211,0.44122314,-0.45080566,35.1747551,-76.82692719,30.36300087,62.17295074,-123.27154306,4.34031561,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232818.0,0.0,15.2955246,1021.60876465,-69.36067963,-1.46484375,9.20703125,0.76171875,0.078125,-0.6171875,-1.265625,-35.9375,30.3125,10.3125,0.45281982,-0.63464355,0.43371582,-0.45172119,0.0,0.0,0.0,62.17295074,-123.44682165,4.48652752,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232848.0,0.0,15.29438782,1021.60858154,-69.35968018,-1.578125,8.8984375,0.76171875,0.19921875,-0.5546875,-0.84375,-35.9375,30.3125,10.3125,0.44726562,-0.64892578,0.41424561,-0.4552002,0.0,0.0,0.0,62.1739502,-123.60968936,4.36907648,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232862.0,0.0,15.29438782,1021.60858154,-69.35968018,-1.6171875,8.78125,0.87890625,0.26757812,-0.50976562,-0.69335938,-35.9375,30.3125,10.3125,0.44433594,-0.65863037,0.39862061,-0.45812988,35.1747551,-76.82692719,29.62199974,62.1739502,-123.68707012,4.27080308,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232888.0,0.0,15.29438782,1021.60858154,-69.35968018,-1.80859375,9.09375,1.375,0.45898438,0.09765625,-0.04882812,-37.9375,28.3125,14.0625,0.44830322,-0.66333008,0.38104248,-0.46240234,0.0,0.0,0.0,62.1739502,-123.83529377,4.0970903,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232926.0,0.0,15.29438782,1021.60858154,-69.35968018,-1.9609375,9.44140625,1.56640625,0.42578125,0.29101562,0.1015625,-36.1875,27.625,13.0625,0.44934082,-0.66204834,0.38006592,-0.46405029,35.1747551,-76.82692719,29.26300049,62.1739502,-124.05429672,4.03476456,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232960.0,0.0,15.29438782,1021.79077148,-70.86603546,-2.07421875,9.3203125,1.94921875,0.3125,0.53710938,0.46289062,-37.125,28.875,9.9375,0.45349121,-0.65393066,0.38085938,-0.47076416,35.1747551,-76.82692719,28.91900063,60.66759491,-124.26645364,3.55809033,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,232999.0,0.0,15.29438782,1021.79077148,-70.86603546,-2.07421875,9.359375,2.2578125,0.0703125,0.90234375,0.7109375,-37.125,28.875,9.9375,0.45635986,-0.6416626,0.39074707,-0.47680664,0.0,0.0,0.0,60.66759491,-124.52178111,3.25114187,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,233023.0,0.0,15.29438782,1021.79077148,-70.86603546,-2.07421875,9.40234375,2.296875,-0.01953125,0.97460938,0.74609375,-37.125,28.875,9.9375,0.45648193,-0.63806152,0.39447021,-0.47839355,35.1747551,-76.82692719,28.55999947,60.66759491,-124.6815289,3.1418422,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,233048.0,0.0,15.30323792,1021.79174805,-70.87402344,-2.07421875,9.01953125,2.296875,-0.19726562,1.0234375,0.82226562,-36.0625,30.0,7.75,0.45648193,-0.63415527,0.39904785,-0.4798584,0.0,0.0,0.0,60.65960693,-124.85636623,2.8045066,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,233064.0,0.0,15.30323792,1021.79174805,-70.87402344,-2.0,8.6328125,2.2578125,-0.33203125,1.07421875,0.90234375,-34.5625,31.5,8.5625,0.45373535,-0.61962891,0.41864014,-0.48468018,35.1747551,-76.82692719,28.23399925,60.65960693,-124.97181243,2.58261292,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,233098.0,0.0,15.30323792,1021.79174805,-70.87402344,-1.921875,8.67578125,2.10546875,-0.3984375,1.20117188,0.95703125,-34.5625,31.5,8.5625,0.45263672,-0.6159668,0.42425537,-0.48553467,0.0,0.0,0.0,60.65960693,-125.21787201,2.56095353,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,233114.0,0.0,15.30323792,1021.79174805,-70.87402344,-1.84765625,8.359375,1.98828125,-0.44335938,1.16796875,0.98242188,-35.3125,32.25,7.0,0.44665527,-0.59985352,0.44946289,-0.48852539,35.17475128,-76.82692719,27.94000053,60.65960693,-125.33611355,2.40790368,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
