state_name,received_message,timestamp,voltage,ambientTemperature,ambientPressure,pressureAlt,estCompensatedAccelX,estCompensatedAccelY,estCompensatedAccelZ,estAngularRateX,estAngularRateY,estAngularRateZ,magneticFieldX,magneticFieldY,magneticFieldZ,estOrientQuaternionW,estOrientQuaternionX,estOrientQuaternionY,estOrientQuaternionZ,gpsLatitude,gpsLongitude,gpsAltitude,current_altitude,vertical_velocity,vertical_acceleration,maximum_altitude,pitch,roll,yaw,maximum_velocity,landing_velocity,crew_survivability
F,No Message Received,701536.0,0.0,25.35469055,965.17462158,408.17672729,-1.42578125,8.32421875,5.58984375,2.75390625,6.04492188,-2.109375,26.0,20.625,37.875,0.33654785,-0.3493042,-0.41418457,-0.7701416,0.0,0.0,0.0,544.52256775,-64.35347798,8.5205729,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701566.0,0.0,25.35469055,965.17462158,408.17672729,0.18359375,9.96875,1.18359375,3.1953125,6.77734375,-1.6875,18.4375,24.5625,41.25,0.35687256,-0.25787354,-0.42553711,-0.79058838,0.0,0.0,0.0,544.52256775,-64.37930866,8.93697744,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701592.0,0.0,25.35469055,965.82305908,402.56271362,0.4140625,13.84375,-0.30859375,3.66015625,7.19921875,-1.03515625,18.4375,24.5625,41.25,0.40618896,-0.07696533,-0.43261719,-0.8012085,35.1755867,-76.82881165,10.63500023,538.90855408,-64.3173818,12.17980206,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701626.0,0.0,25.35469055,965.82305908,402.56271362,4.58984375,16.1015625,-3.06640625,4.17773438,7.2421875,0.0625,18.4375,24.5625,41.25,0.41790771,-0.0390625,-0.43249512,-0.79797363,0.0,0.0,0.0,538.90855408,-64.15951094,14.44126071,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701657.0,0.0,25.35469055,965.82305908,402.56271362,4.24609375,17.98046875,-2.1875,4.34960938,6.62695312,2.06835938,-7.125,38.5625,33.625,0.50366211,0.18127441,-0.43121338,-0.72631836,35.17558289,-76.82881165,10.63599968,538.90855408,-63.92604414,17.32918697,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701697.0,0.0,25.35697174,965.82330322,402.56060791,4.359375,20.8515625,-1.3046875,3.96679688,6.375,3.44335938,-7.125,38.5625,33.625,0.5201416,0.21221924,-0.43151855,-0.70587158,0.0,0.0,0.0,538.90644836,-63.47542106,21.06357717,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701710.0,0.0,25.35697174,965.82330322,402.56060791,3.40234375,24.49609375,-0.30859375,3.74609375,6.41601562,3.84570312,-11.25,43.0,25.1875,0.5927124,0.31652832,-0.43017578,-0.60284424,35.17557907,-76.82881165,10.63700008,538.90644836,-63.28328982,24.57732611,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701747.0,0.0,25.35697174,965.82330322,402.56060791,2.7109375,25.79296875,-0.34765625,3.45117188,6.48828125,4.20507812,-11.25,43.0,25.1875,0.67504883,0.38891602,-0.41259766,-0.4720459,0.0,0.0,0.0,538.90644836,-62.71856046,25.06095554,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701760.0,0.0,25.35697174,965.82330322,402.56060791,1.9453125,26.484375,0.07421875,2.01171875,6.89648438,5.29296875,-11.25,43.0,25.1875,0.69622803,0.40130615,-0.40447998,-0.43664551,35.17557526,-76.82881165,10.63700008,538.90644836,-62.52266236,24.86708497,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701785.0,0.0,25.35697174,967.40155029,388.90979004,0.4140625,26.1015625,-0.234375,0.67578125,7.25976562,5.56445312,-1.5,52.375,12.25,0.76025391,0.42462158,-0.36914062,-0.32470703,0.0,0.0,0.0,525.25563049,-62.21261129,22.20004259,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701801.0,0.0,25.35697174,967.40155029,388.90979004,0.8359375,25.41015625,-0.578125,-0.24609375,7.546875,5.4765625,2.0625,50.9375,12.375,0.78082275,0.42749023,-0.35357666,-0.28735352,35.17557526,-76.82881165,10.63799953,525.25563049,-62.04046399,20.55720638,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701837.0,0.0,25.35697174,967.40155029,388.90979004,-0.12109375,23.45703125,1.72265625,-1.54492188,7.83789062,5.02539062,2.0625,50.9375,12.375,0.80126953,0.42797852,-0.33563232,-0.24932861,0.0,0.0,0.0,525.25563049,-61.8098451,16.20408024,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701849.0,0.0,25.35697174,967.40155029,388.90979004,0.60546875,22.1171875,2.5625,-1.95703125,7.91210938,4.77148438,2.0625,50.9375,12.375,0.85748291,0.41491699,-0.27087402,-0.13879395,35.17557144,-76.82881165,10.63799953,525.25563049,-61.7442841,15.26141716,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701876.0,0.0,25.35697174,967.40155029,388.90979004,-1.234375,18.74609375,6.89453125,-3.4375,8.3984375,3.26367188,11.6875,49.125,21.5,0.91687012,0.36529541,-0.16070557,-0.00738525,0.0,0.0,0.0,525.25563049,-61.64655193,13.41770981,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701899.0,0.0,25.35868073,967.4017334,388.90820312,-1.80859375,18.32421875,5.09375,-3.71289062,8.56640625,2.765625,11.6875,49.125,21.5,0.9286499,0.34735107,-0.12841797,0.02142334,35.17556763,-76.82881165,10.63799953,525.25404358,-61.62096871,10.91031397,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701927.0,0.0,25.35868073,967.4017334,388.90820312,2.51953125,14.33984375,1.9140625,-4.046875,9.40234375,0.67578125,4.6875,41.4375,31.625,0.95892334,0.25964355,0.01739502,0.11273193,0.0,0.0,0.0,525.25404358,-61.70235964,6.89118103,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701949.0,0.0,25.35868073,967.4017334,388.90820312,2.484375,12.69140625,2.06640625,-3.91796875,9.66015625,0.23828125,4.6875,41.4375,31.625,0.96160889,0.23461914,0.05865479,0.1295166,35.17556763,-76.82881165,10.63899994,525.25404358,-61.80655566,5.0618174,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701975.0,0.0,25.35868073,967.4017334,388.90820312,-2.61328125,9.36328125,1.453125,-3.20898438,10.421875,-1.11523438,4.6875,41.4375,31.625,0.96191406,0.20849609,0.10229492,0.14422607,0.0,0.0,0.0,525.25404358,-61.97224293,3.42541249,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,701999.0,0.0,25.35868073,967.01611328,392.24194336,-3.0703125,6.56640625,-1.03515625,-2.04101562,10.76953125,-2.00390625,-18.0,34.1875,34.1875,0.92224121,0.0824585,0.33300781,0.17810059,35.17556381,-76.82880402,10.63899994,528.58778381,-62.17968044,1.15477047,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702035.0,0.0,25.35868073,967.01611328,392.24194336,-0.734375,5.1796875,-1.0,-0.63085938,10.40625,-2.203125,-32.125,27.5625,23.0,0.90582275,0.05950928,0.38024902,0.17724609,0.0,0.0,0.0,528.58778381,-62.53108727,0.03669924,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702057.0,0.0,25.35868073,967.01611328,392.24194336,-1.34765625,3.1171875,-1.765625,0.21875,9.84765625,-1.97070312,-32.125,27.5625,23.0,0.840271,0.0,0.51733398,0.16217041,35.17562866,-76.82879639,11.64900017,528.58778381,-62.73879321,0.35682112,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702085.0,0.0,25.35868073,967.01611328,392.24194336,-0.58203125,2.1953125,-3.10546875,1.21875,8.62695312,-1.24609375,-40.0625,22.8125,3.8125,0.78515625,-0.02984619,0.60150146,0.14416504,0.0,0.0,0.0,528.58778381,-63.01929096,-0.21977705,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702100.0,0.0,25.36354065,967.01654053,392.23828125,-1.65625,2.578125,-0.76953125,1.53125,7.94335938,-0.9296875,-40.0625,22.8125,3.8125,0.69970703,-0.05493164,0.70336914,0.112854,35.17562866,-76.82879639,11.64900017,528.5841217,-63.14460283,1.44387547,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702126.0,0.0,25.36354065,967.01654053,392.23828125,-0.62109375,2.3125,-3.90625,1.98046875,5.1171875,0.0703125,-39.375,21.6875,-9.6875,0.67016602,-0.05865479,0.73284912,0.1015625,0.0,0.0,0.0,528.5841217,-63.38378083,0.59884613,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702145.0,0.0,25.36354065,967.01654053,392.23828125,-0.96484375,2.3125,-4.5234375,2.21875,3.01953125,0.70507812,-39.375,21.6875,-9.6875,0.59741211,-0.05560303,0.79675293,0.07183838,35.17562485,-76.82879639,11.64900017,528.5841217,-63.54656654,1.23033091,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702176.0,0.0,25.36354065,967.01654053,392.23828125,-1.65625,2.65625,-4.484375,2.71484375,0.39648438,1.64257812,-39.375,21.6875,-9.6875,0.54284668,-0.01031494,0.83911133,0.03302002,0.0,0.0,0.0,528.5841217,-63.7859649,2.07547244,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702200.0,0.0,25.36354065,969.42431641,371.44006348,-2.4609375,1.19921875,-7.20703125,3.03710938,0.06835938,1.9375,-35.0625,23.0,-16.5625,0.53869629,0.01794434,0.84210205,0.01904297,35.17562103,-76.82878876,11.64900017,507.78590393,-63.94524733,3.16123211,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702236.0,0.0,25.36354065,969.42431641,371.44006348,-5.29296875,0.7421875,-9.88671875,3.91210938,2.36523438,2.2265625,-35.0625,23.0,-16.5625,0.53771973,0.0335083,0.84234619,0.01177979,0.0,0.0,0.0,507.78590393,-64.04276206,7.08925756,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702249.0,0.0,25.36354065,969.42431641,371.44006348,-5.9453125,4.953125,-14.13671875,4.53710938,5.67773438,2.47265625,-32.8125,23.0625,-22.5,0.50720215,0.1081543,0.85467529,-0.02435303,35.17562103,-76.82878876,11.64900017,507.78590393,-64.04276206,10.07895284,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702287.0,0.0,25.36354065,969.42431641,371.44006348,0.60546875,23.609375,-7.85546875,4.93164062,8.59179688,4.03125,-22.1875,19.625,-34.75,0.37255859,0.20587158,0.90283203,-0.06121826,0.0,0.0,0.0,507.78590393,-64.09031741,8.54654336,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702309.0,0.0,25.36553192,969.42456055,371.43795776,-0.54296875,22.38671875,-5.671875,4.640625,8.203125,4.51367188,-14.25,18.0625,-40.0,0.28607178,0.26428223,0.91815186,-0.07250977,35.17561722,-76.82878876,11.64900017,507.78379822,-64.11182094,8.82056664,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702342.0,0.0,25.36553192,969.42456055,371.43795776,-6.86328125,24.87890625,1.56640625,2.83984375,8.02929688,5.91015625,1.25,11.0,-45.25,0.16210938,0.35784912,0.91662598,-0.07434082,0.0,0.0,0.0,507.78379822,-64.21323276,6.72491459,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702361.0,0.0,25.36553192,969.42456055,371.43795776,-7.171875,22.19140625,-1.07421875,1.3828125,7.59960938,5.95703125,10.125,9.0625,-44.8125,0.08294678,0.42004395,0.90161133,-0.06158447,35.1756134,-76.82878876,11.64900017,507.78379822,-64.25136646,7.79096339,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702396.0,0.0,25.36553192,969.42456055,371.43795776,-7.01953125,17.9375,-7.28125,-0.37304688,6.9140625,5.59960938,20.5625,6.0625,-41.625,0.04608154,0.44976807,0.89056396,-0.05047607,0.0,0.0,0.0,507.78379822,-64.19635138,11.36985939,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702409.0,0.0,25.36553192,967.97674561,383.93911743,-9.39453125,15.72265625,-7.703125,-0.80859375,6.52148438,5.33007812,22.6875,5.0,-41.1875,0.07678223,-0.55169678,-0.8303833,-0.015625,35.1756134,-76.82878876,11.64900017,520.28495789,-64.19635138,10.12261224,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702441.0,0.0,25.36553192,967.97674561,383.93911743,-4.296875,13.30859375,-8.35546875,-1.21875,6.23242188,5.04492188,22.6875,5.0,-41.1875,0.14117432,-0.60870361,-0.7769165,-0.07678223,35.17560959,-76.82878876,11.64900017,520.28495789,-64.21311088,9.27426547,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702471.0,0.0,25.36553192,967.97674561,383.93911743,-3.41796875,10.3125,-7.12890625,-2.68554688,3.62890625,3.25195312,22.6875,5.0,-41.1875,0.18273926,-0.65185547,-0.72265625,-0.13952637,0.0,0.0,0.0,520.28495789,-64.29378211,7.10895917,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702489.0,0.0,25.36553192,967.97674561,383.93911743,-5.02734375,8.36328125,-8.125,-2.82226562,2.9765625,2.95117188,22.6875,5.0,-41.1875,0.19055176,-0.66339111,-0.70605469,-0.15838623,35.17560577,-76.82878876,11.64900017,520.28495789,-64.36134476,6.04451939,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702514.0,0.0,25.36753082,967.97692871,383.93756104,-3.9140625,7.3671875,-7.05078125,-3.08984375,0.69140625,1.78125,38.5625,-1.1875,-27.25,0.19335938,-0.70153809,-0.64984131,-0.21942139,0.0,0.0,0.0,520.28340149,-64.47062042,5.42697364,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702555.0,0.0,25.36753082,967.97692871,383.93756104,1.640625,6.48828125,-3.375,-3.27929688,-0.22070312,1.23046875,38.5625,-1.1875,-27.25,0.18780518,-0.70959473,-0.63867188,-0.230896,0.0,0.0,0.0,520.28340149,-64.62938919,5.92559086,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702570.0,0.0,25.36753082,967.97692871,383.93756104,2.98046875,7.63671875,-2.1875,-3.47265625,-0.41992188,1.0234375,38.5625,-1.1875,-27.25,0.14898682,-0.73754883,-0.60229492,-0.26654053,35.17560577,-76.82878876,11.64900017,520.28340149,-64.67861225,6.51646292,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702594.0,0.0,25.36753082,967.97692871,383.93756104,6.12109375,8.59765625,-4.0625,-3.71289062,-0.50585938,0.91210938,39.4375,3.0625,-27.1875,0.13659668,-0.74377441,-0.59387207,-0.2746582,35.17560196,-76.82878876,11.64900017,520.28340149,-64.66546489,10.34580676,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702625.0,0.0,25.36753082,967.99157715,383.8107605,5.43359375,11.578125,-0.5390625,-3.87890625,-0.54492188,0.8828125,38.375,4.625,-27.625,0.10961914,-0.75512695,-0.57720947,-0.29095459,0.0,0.0,0.0,520.15660095,-64.66546489,9.72663647,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702645.0,0.0,25.36753082,967.99157715,383.8107605,5.546875,11.9609375,-0.00390625,-4.19921875,-0.65234375,0.890625,38.375,4.625,-27.625,0.06610107,-0.77001953,-0.55041504,-0.31585693,35.17559814,-76.82878876,11.64999962,520.15660095,-64.66546489,10.14505244,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702674.0,0.0,25.36753082,967.99157715,383.8107605,3.48046875,18.09375,3.67578125,-4.64257812,-0.76367188,1.0234375,38.375,4.625,-27.625,0.03448486,-0.77868652,-0.53088379,-0.33251953,0.0,0.0,0.0,520.15660095,-64.61425645,11.56380835,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702694.0,0.0,25.36753082,967.99157715,383.8107605,5.31640625,21.96484375,5.62890625,-5.1015625,-0.90039062,1.0078125,37.9375,12.375,-28.75,0.01690674,0.79022217,0.49719238,0.35791016,35.17559814,-76.82878876,11.64999962,520.15660095,-64.50558734,15.23145504,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702725.0,0.0,25.37210083,967.99200439,383.80709839,6.0078125,26.55859375,5.015625,-5.9765625,-0.62109375,1.12890625,37.9375,12.375,-28.75,0.05633545,0.79644775,0.47094727,0.37506104,0.0,0.0,0.0,520.15293884,-64.16032922,20.935359,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702744.0,0.0,25.37210083,967.99200439,383.80709839,6.92578125,30.4296875,5.09375,-6.5078125,-0.25976562,1.29492188,36.875,15.875,-25.0625,0.12091064,0.80084229,0.425354,0.40393066,35.17559433,-76.82878113,11.64999962,520.15293884,-63.86462038,25.36162265,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702775.0,0.0,25.37210083,967.99200439,383.80709839,6.390625,35.25,2.3359375,-7.21875,0.796875,1.37109375,38.75,20.625,-20.4375,0.23864746,0.78417969,0.32751465,0.4699707,0.0,0.0,0.0,520.15293884,-63.23795241,30.01309585,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702798.0,0.0,25.37210083,967.99200439,383.80709839,5.27734375,37.32421875,1.4921875,-7.32617188,1.02734375,1.33007812,38.75,20.625,-20.4375,0.26184082,0.77593994,0.30615234,0.48547363,35.17559052,-76.82878113,11.64999962,520.15293884,-62.76651346,30.29534565,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702826.0,0.0,25.37210083,968.3571167,380.65292358,4.89453125,35.33203125,-4.71484375,-7.25585938,2.08398438,0.79101562,40.1875,26.5,-10.5625,0.35375977,0.72387695,0.21899414,0.550354,0.0,0.0,0.0,516.99876404,-62.32623298,25.52230314,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702847.0,0.0,25.37210083,968.3571167,380.65292358,3.05859375,34.984375,2.14453125,-7.04296875,2.35546875,0.61523438,40.1875,26.5,-10.5625,0.37561035,0.70593262,0.19873047,0.56665039,35.17559052,-76.82878113,11.64999962,516.99876404,-62.02728358,24.03368569,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702875.0,0.0,25.37210083,968.3571167,380.65292358,5.546875,31.80859375,0.45703125,-6.86132812,2.89257812,-0.00195312,40.1875,26.5,-10.5625,0.39691162,0.68591309,0.17956543,0.58288574,0.0,0.0,0.0,516.99876404,-61.73640516,20.18651482,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702894.0,0.0,25.37210083,968.3571167,380.65292358,6.3515625,28.015625,-0.6171875,-6.4453125,3.40820312,-0.41992188,40.1875,26.5,-10.5625,0.49279785,0.56726074,0.10430908,0.65155029,35.1755867,-76.82878113,11.64999962,516.99876404,-61.61989852,15.92992841,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702924.0,0.0,25.36981964,968.35693359,380.65499878,13.9375,20.46875,-2.4140625,-5.69726562,3.81445312,-0.86914062,40.1875,26.5,-10.5625,0.5425415,0.48260498,0.07702637,0.68322754,0.0,0.0,0.0,517.00083923,-61.5455974,12.27470398,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702946.0,0.0,25.36981964,968.35693359,380.65499878,10.21875,17.90234375,-4.33203125,-5.08789062,3.8828125,-0.95703125,40.1875,26.5,-10.5625,0.57055664,0.425354,0.06524658,0.69946289,35.17558289,-76.82878113,11.64999962,517.00083923,-61.64241239,5.39731867,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,702976.0,0.0,25.36981964,968.35693359,380.65499878,7.84375,10.7734375,1.03125,-3.82617188,3.88476562,-1.0859375,34.5625,23.3125,28.9375,0.60369873,0.34289551,0.05731201,0.71746826,0.0,0.0,0.0,517.00083923,-61.77557641,5.35919953,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703002.0,0.0,25.36981964,968.35693359,380.65499878,2.75,9.703125,-0.0390625,-3.19335938,3.76367188,-1.04882812,32.1875,22.8125,31.5,0.62133789,0.29064941,0.05706787,0.72540283,35.17558289,-76.82878113,11.64999962,517.00083923,-61.99072973,1.52287217,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703034.0,0.0,25.36981964,968.65997314,378.03787231,1.37109375,5.64453125,-0.6171875,-2.23632812,3.71484375,-1.02539062,25.125,18.1875,37.8125,0.62866211,0.26647949,0.05828857,0.72827148,0.0,0.0,0.0,514.38371277,-62.31337471,-0.28465569,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703051.0,0.0,25.36981964,968.65997314,378.03787231,2.7109375,3.92578125,-0.30859375,-1.63085938,3.6171875,-1.0,25.125,18.1875,37.8125,0.65093994,0.17749023,0.07299805,0.73449707,35.17557907,-76.82878113,11.64999962,514.38371277,-62.48223472,-0.13494169,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703085.0,0.0,25.36981964,968.65997314,378.03787231,3.6328125,3.0390625,-1.0,-0.74414062,3.265625,-0.76757812,17.75,16.0,42.3125,0.65484619,0.15765381,0.07922363,0.73486328,0.0,0.0,0.0,514.38371277,-62.85788323,-1.25048571,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703099.0,0.0,25.36981964,968.65997314,378.03787231,2.63671875,2.46484375,0.15234375,-0.4453125,3.18164062,-0.66796875,17.75,16.0,42.3125,0.66375732,0.0925293,0.11053467,0.73388672,35.17557526,-76.82878113,11.64999962,514.38371277,-62.99744427,-0.17064527,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703132.0,0.0,25.36952972,968.65991211,378.03839111,0.68359375,2.58203125,0.7265625,0.63867188,2.5078125,-0.18359375,16.6875,16.375,43.0625,0.6640625,0.05731201,0.14147949,0.73193359,0.0,0.0,0.0,514.38423157,-63.30197399,0.56982657,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703149.0,0.0,25.36952972,968.65991211,378.03839111,2.13671875,3.04296875,-0.1171875,0.83984375,2.26171875,-0.05664062,10.375,17.9375,44.25,0.66143799,0.04333496,0.1619873,0.73101807,35.17557526,-76.82878113,11.64999962,514.38423157,-63.47804256,-0.55897448,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703185.0,0.0,25.36952972,968.65991211,378.03839111,2.21484375,3.19140625,0.53515625,1.74804688,1.16210938,0.61914062,10.375,17.9375,44.25,0.64996338,0.03613281,0.20361328,0.73126221,0.0,0.0,0.0,514.38423157,-63.82431901,0.17920952,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703199.0,0.0,25.36952972,968.65991211,378.03839111,2.25390625,4.33984375,0.3046875,1.95898438,0.84375,0.78515625,10.375,17.9375,44.25,0.64593506,0.03924561,0.21362305,0.73181152,35.17557144,-76.82878113,11.64999962,514.38423157,-63.95967502,0.12971398,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703224.0,0.0,25.36952972,968.65991211,378.03839111,1.6796875,6.8671875,1.60546875,2.53710938,-0.0390625,1.21679688,6.625,23.25,43.625,0.63189697,0.05999756,0.24139404,0.73406982,0.0,0.0,0.0,514.38423157,-64.14843636,2.24754615,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703245.0,0.0,25.36952972,969.17419434,373.59835815,1.41015625,8.74609375,0.83984375,2.89648438,-0.50390625,1.46289062,8.25,27.25,42.625,0.62084961,0.08221436,0.25848389,0.73553467,35.17556763,-76.8287735,11.64999962,509.94419861,-64.30187229,2.49152724,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,703278.0,0.0,25.36952972,969.17419434,373.59835815,1.44921875,11.046875,3.0625,3.609375,-1.32226562,1.796875,10.0,30.0,40.8125,0.60119629,0.12768555,0.28411865,0.73590088,0.0,0.0,0.0,509.94419861,-64.41132608,6.48121845,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
