Time,Voltage(V),Battery_Status(%),Temperature(C),Pressure(Pa),GPS_Altitude(m),Arduino_Altitude(m),Calculated_Altitude(m),Accel_X(m/s^2),Accel_Y(m/s^2),Accel_Z(m/s^2),Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Quat_I,Quat_J,Quat_K,Quat_Real,Latitude,Longitude
16:46:11,2.683871,88,23.52625,1016.303,-0.55,-25.38985,63915.28177734878,9.777344,0.21875,-0.0625,-0.003906,0,0.001953,-39.6875,-24.125,0.4375,0.709229,0.001587,0.704834,0.014404,35.1758032,-76.8283599
16:46:12,2.667742,87,23.53195,1016.304,-0.558,-25.39186,63916.48926227054,9.8125,0.21875,-0.027344,0,0,0,-39.625,-22.3125,2.625,0.708984,0.008484,0.705139,0.007568,35.1758031,-76.8283602
16:46:14,2.645161,86,23.53795,1016.303,-0.563,-25.38784,63917.802399733606,9.777344,0.21875,-0.027344,0,0,0,-40.375,-21.625,2.125,0.708923,0.012024,0.705139,0.00415,35.1758029,-76.828361
16:46:15,2.603226,84,23.54309,1016.303,-0.555,-25.38985,63918.909750080435,9.738281,0.21875,-0.0625,0,0,0,-40.375,-21.625,2.125,0.708923,0.012024,0.705139,0.00415,35.1758027,-76.8283614
16:46:16,2.619355,85,23.53852,1016.302,-0.565,-25.38182,63917.94571036295,9.777344,0.21875,-0.0625,0,0,0,-40.375,-21.625,2.125,0.708923,0.012024,0.705139,0.00415,35.1758026,-76.8283618
16:46:17,2.667742,87,23.54366,1016.3,-0.581,-25.36477,63919.09408400244,9.738281,0.257813,-0.0625,-0.003906,0.001953,0,-39.375,-21.6875,-0.875,0.708923,-0.003113,0.705017,0.019043,35.1758025,-76.8283621
16:46:18,2.63871,86,23.53909,1016.301,-0.587,-25.37179,63918.08902109513,9.777344,0.21875,-0.027344,0,0,0,-39.75,-22.75,-0.4375,0.708923,-0.005554,0.704956,0.021423,35.1758025,-76.8283623
16:46:19,2.635484,86,23.5368,1016.299,-0.587,-25.35474,63917.6366902289,9.8125,0.21875,-0.027344,0,0,0,-39,-22.375,1.375,0.708923,-0.004822,0.704956,0.020569,35.1758024,-76.8283625
16:46:20,2.619355,85,23.53423,1016.297,-0.598,-25.33768,63917.12403612237,9.773438,0.179688,-0.027344,0,-0.001953,0.003906,-40.375,-22.6875,2.125,0.708923,-0.00116,0.705078,0.01709,35.1758023,-76.8283628
16:46:21,2.635484,86,23.54479,1016.297,-0.604,-25.33668,63919.39906378333,9.777344,0.21875,-0.027344,0,-0.001953,0.003906,-40.375,-22.6875,2.125,0.708923,-0.00116,0.705078,0.01709,35.1758022,-76.828363
16:46:22,2.635484,86,23.53909,1016.294,-0.611,-25.31662,63918.232599752664,9.816406,0.179688,-0.027344,0,0,0,-39.75,-22.75,-0.0625,0.708862,0.010498,0.705261,0.005493,35.1758022,-76.8283629
16:46:23,2.648387,86,23.5368,1016.295,-0.598,-25.32264,63917.71873459084,9.777344,0.21875,-0.0625,0,0,0,-39.75,-22.75,-0.0625,0.708862,0.010498,0.705261,0.005493,35.1758023,-76.8283627
16:46:24,2.632258,85,23.5368,1016.296,-0.584,-25.32665,63917.69822346432,9.8125,0.21875,-0.0625,0,0,0,-39.75,-22.75,-0.0625,-0.708679,-0.019653,-0.7052,0.00354,35.1758023,-76.8283625
16:46:25,2.625807,85,23.54537,1016.295,-0.582,-25.31862,63919.56504136808,9.777344,0.21875,-0.0625,0,0,0,-40,-23,2.125,-0.708557,-0.024048,-0.7052,0.007874,35.1758023,-76.8283623
16:46:26,2.622581,85,23.54852,1016.293,-0.571,-25.30157,63920.284696159455,9.777344,0.21875,-0.0625,0,0,0,-40.75,-21.625,1.25,-0.708496,-0.026245,-0.705139,0.01001,35.1758022,-76.8283622
16:46:27,2.66129,87,23.56278,1016.291,-0.555,-25.28451,63923.397875211456,9.738281,0.21875,-0.0625,0.005859,0,0,-39.8125,-21.375,-3.4375,-0.708557,-0.024719,-0.705139,0.008484,35.1758022,-76.828362
16:46:28,2.619355,85,23.56621,1016.292,-0.55,-25.29455,63924.11631649176,9.734375,0.179688,-0.0625,0.005859,0,0,-39.8125,-21.375,-3.4375,-0.708557,-0.024719,-0.705139,0.008484,35.1758022,-76.8283619
16:46:29,2.629032,85,23.56735,1016.292,-0.538,-25.29956,63924.361916462854,9.777344,0.21875,-0.027344,0,0,0,-39.75,-20.9375,-0.875,0.708862,0.013,0.7052,0.003235,35.1758022,-76.8283616
16:46:30,2.641936,86,23.56107,1016.289,-0.525,-25.26846,63923.07050100967,9.738281,0.21875,-0.101563,0,0,0,-39.75,-22.75,-1.3125,0.708984,0.008118,0.705139,0.008179,35.1758022,-76.8283614
16:46:31,2.66129,87,23.56021,1016.289,-0.512,-25.26746,63922.88522366012,9.777344,0.257813,-0.0625,0,0,0,-39.3125,-22.75,0.875,0.708984,0.0047,0.705139,0.011536,35.1758023,-76.8283614
16:46:32,2.648387,86,23.57478,1016.29,-0.5,-25.28351,63926.00365276711,9.777344,0.21875,-0.0625,-0.003906,-0.001953,0,-40.0625,-22.375,0.8125,0.708984,0.005005,0.705078,0.011292,35.1758023,-76.8283612
16:46:33,2.648387,86,23.55708,1016.289,-0.485,-25.26947,63922.21090028328,9.777344,0.21875,-0.0625,0,-0.001953,-0.003906,-39.6875,-22.375,0.875,0.708984,0.005005,0.705078,0.011292,35.1758023,-76.8283611
16:46:34,2.677419,88,23.56763,1016.289,-0.481,-25.26746,63924.48377939692,9.777344,0.21875,-0.0625,0,0,0,-39.6875,-22.375,0.875,0.708984,0.005005,0.705078,0.011292,35.1758024,-76.8283609
16:46:35,2.635484,86,23.57021,1016.287,-0.48,-25.25341,63925.08063867849,9.773438,0.179688,-0.0625,0,0,0,-40,-24.125,2.5625,-0.708862,-0.019165,-0.705078,0.002869,35.1758025,-76.8283606
16:46:36,2.66129,87,23.58134,1016.287,-0.471,-25.25241,63927.47847382261,9.777344,0.21875,-0.027344,0,0,0,-40,-24.125,2.5625,-0.708862,-0.019165,-0.705078,0.002869,35.1758025,-76.8283603
16:46:37,2.651613,86,23.58305,1016.286,-0.458,-25.24639,63927.86738891056,9.777344,0.21875,-0.101563,0,0,0,-40.6875,-23.375,3.375,-0.708618,-0.026245,-0.705078,0.009888,35.1758025,-76.8283601
16:46:38,2.670968,87,23.58391,1016.287,-0.457,-25.25743,63928.032151838815,9.777344,0.21875,-0.027344,0,0,0,-40.6875,-23.375,3.375,-0.708618,-0.026245,-0.705078,0.009888,35.1758025,-76.82836
16:46:39,2.616129,85,23.57935,1016.284,-0.469,-25.22833,63927.111293303424,9.777344,0.21875,-0.027344,0,0,0,-39.375,-23.4375,-1.8125,-0.70874,-0.023499,-0.705078,0.007385,35.1758025,-76.8283598
16:46:40,2.632258,85,23.59162,1016.288,-0.472,-25.26445,63929.672670778775,9.8125,0.21875,-0.0625,0,0,0,-39.75,-22.375,-0.875,0.708923,0.014526,0.705139,0.001526,35.1758025,-76.8283597
16:46:41,2.635484,86,23.58904,1016.283,-0.474,-25.22131,63929.219413443476,9.777344,0.21875,-0.0625,0,0,0,-41.125,-23.4375,-0.0625,0.709045,0.007446,0.705017,0.008606,35.1758025,-76.8283597
16:46:42,2.609677,84,23.57963,1016.282,-0.466,-25.21429,63927.21264503391,9.777344,0.257813,-0.027344,-0.003906,0,-0.001953,-39.375,-22.75,0,0.709045,0.004639,0.705078,0.011292,35.1758026,-76.8283596
16:46:43,2.674194,88,23.58419,1016.279,-0.461,-25.18821,63928.25659236035,9.777344,0.21875,-0.0625,0,0,0,-40.375,-24.5,1.6875,0.708984,0.004639,0.705139,0.011414,35.1758027,-76.8283594
16:46:44,2.635484,86,23.58933,1016.28,-0.466,-25.20024,63929.34343609305,9.777344,0.21875,-0.0625,-0.003906,0,0.001953,-40.375,-24.5,1.6875,0.708984,0.004639,0.705139,0.011414,35.1758028,-76.8283593
16:46:45,2.648387,86,23.59589,1016.279,-0.464,-25.18419,63930.777234158086,9.777344,0.21875,-0.0625,0,0,0,-40.375,-24.5,1.6875,0.708984,0.004639,0.705139,0.011414,35.1758029,-76.8283591
16:46:47,2.651613,86,23.60503,1016.279,-0.476,-25.1872,63932.746350912894,9.738281,0.257813,-0.0625,0,0,0,-39.625,-22.3125,2.625,-0.70874,-0.021301,-0.705139,0.005066,35.175803,-76.8283588
16:46:48,2.654839,87,23.60446,1016.279,-0.481,-25.19021,63932.62355041506,9.8125,0.21875,-0.101563,0,0,0,-39.625,-22.3125,2.625,-0.70874,-0.021301,-0.705139,0.005066,35.175803,-76.8283586
16:46:50,2.645161,86,23.59932,1016.276,-0.494,-25.16513,63931.57773918362,9.777344,0.21875,-0.101563,-0.001953,0,0,-40.5,-22.0625,-2.6875,-0.70874,-0.023438,-0.705017,0.007141,35.1758032,-76.8283582
16:46:51,2.609677,84,23.62245,1016.275,-0.502,-25.15409,63936.58137644797,9.777344,0.21875,-0.101563,0,0,0,-40.0625,-21.625,0,-0.708862,-0.018433,-0.705078,0.002197,35.1758033,-76.8283579
16:46:52,2.641936,86,23.61702,1016.276,-0.522,-25.16513,63935.39102147181,9.738281,0.21875,-0.0625,0.001953,0,-0.001953,-39.6875,-22,2.125,0.709045,0.010315,0.705078,0.005859,35.1758035,-76.8283578
16:46:53,2.635484,86,23.6253,1016.275,-0.527,-25.1561,63937.19537972529,9.8125,0.257813,-0.101563,0,0,0,-40.4375,-22,0.8125,0.709045,0.008301,0.705078,0.007874,35.1758036,-76.8283577
16:46:55,2.632258,85,23.63158,1016.274,-0.531,-25.15008,63938.56885951657,9.777344,0.21875,-0.0625,-0.001953,0.001953,0,-38.9375,-22,2.1875,0.708984,0.007874,0.705139,0.008301,35.1758038,-76.8283576
16:46:56,2.635484,86,23.64614,1016.274,-0.54,-25.14808,63941.70566323126,9.738281,0.21875,-0.101563,-0.001953,0.001953,0,-38.9375,-22,2.1875,0.708984,0.007874,0.705139,0.008301,35.1758039,-76.8283575
16:46:57,2.625807,85,23.641,1016.272,-0.542,-25.13303,63940.63934032118,9.8125,0.21875,-0.027344,0,0,0,-39.3125,-22.75,1.25,-0.708862,-0.016785,-0.7052,0.00061,35.175804,-76.8283575
16:46:58,2.648387,86,23.64529,1016.272,-0.547,-25.13202,63941.563577723144,9.777344,0.21875,-0.0625,0,0,0,-39.3125,-22.75,1.25,-0.708862,-0.016785,-0.7052,0.00061,35.175804,-76.8283575
16:46:59,2.63871,86,23.64128,1016.271,-0.565,-25.11798,63940.72018243462,9.8125,0.21875,-0.027344,0,0,0,-40.375,-23.0625,2.125,-0.708679,-0.023376,-0.705139,0.007141,35.1758041,-76.8283575
16:47:00,2.674194,88,23.64671,1016.27,-0.583,-25.11497,63941.91054108521,9.8125,0.21875,-0.027344,0,0,0,-40.375,-23.0625,2.125,-0.708679,-0.023376,-0.705139,0.007141,35.1758042,-76.8283575
16:47:01,2.670968,87,23.64585,1016.271,-0.597,-25.12199,63941.70474333963,9.734375,0.179688,-0.027344,0,0,0,-39.6875,-23.75,0.375,-0.708618,-0.023315,-0.705139,0.00708,35.1758042,-76.8283574
16:47:02,2.619355,85,23.65099,1016.27,-0.607,-25.11096,63942.83262467946,9.738281,0.21875,-0.0625,-0.001953,0,0,-40.125,-21.6875,-1.3125,-0.708618,-0.02301,-0.7052,0.006714,35.1758042,-76.8283572
16:47:03,2.664516,87,23.65556,1016.268,-0.621,-25.09992,63943.858225847864,9.777344,0.21875,-0.0625,0,0,0,-39.75,-22.75,-1.375,0.708862,0.015991,0.705139,0.000244,35.1758042,-76.8283572
16:47:04,2.632258,85,23.66498,1016.269,-0.629,-25.10795,63945.867152181076,9.738281,0.257813,-0.101563,0,0,0,-39.6875,-22.375,0.8125,0.708923,0.011902,0.705139,0.004333,35.1758043,-76.8283571
16:47:05,2.677419,88,23.66612,1016.267,-0.628,-25.09089,63946.153795420556,9.777344,0.21875,-0.0625,0,0,0,-39.6875,-22.375,0.8125,0.708923,0.011902,0.705139,0.004333,35.1758044,-76.828357
16:47:06,2.625807,85,23.66669,1016.267,-0.631,-25.08688,63946.2765963913,9.777344,0.21875,-0.0625,0,0,0,-39.375,-23.125,0.375,0.708984,0.008057,0.705139,0.008179,35.1758045,-76.8283569
16:47:07,2.629032,85,23.6684,1016.267,-0.634,-25.08487,63946.64499930348,9.777344,0.21875,-0.0625,-0.001953,0,-0.001953,-40.75,-20.875,2.125,0.709045,0.007996,0.705078,0.008118,35.1758046,-76.8283567
16:47:08,2.645161,86,23.66756,1016.264,-0.652,-25.06581,63946.52559211431,9.8125,0.257813,-0.0625,0,0,0,-40.375,-23.0625,2.125,0.708984,0.012634,0.705078,0.003479,35.1758047,-76.8283566
16:47:09,2.622581,85,23.66984,1016.263,-0.67,-25.05377,63947.037317563285,9.777344,0.21875,-0.027344,0,0,0,-40.375,-23.0625,2.125,0.708984,0.012634,0.705078,0.003479,35.1758048,-76.8283565
16:47:10,2.632258,85,23.6861,1016.265,-0.676,-25.07484,63950.4993369195,9.738281,0.257813,-0.101563,0,0,0,-39.3125,-22.75,0.8125,-0.708862,-0.017883,-0.705078,0.001892,35.1758049,-76.8283565
16:47:11,2.654839,87,23.68154,1016.263,-0.68,-25.05879,63949.55797230325,9.777344,0.257813,-0.027344,0,0,0,-39.3125,-22.75,0.8125,-0.708862,-0.017883,-0.705078,0.001892,35.1758049,-76.8283565
16:47:13,2.612903,84,23.68068,1016.264,-0.69,-25.0628,63949.35217156524,9.738281,0.257813,-0.0625,0.003906,0,0,-40.875,-23.1875,-3.5625,-0.708679,-0.02478,-0.705017,0.008728,35.1758051,-76.8283563
16:47:14,2.6,84,23.6804,1016.258,-0.681,-25.01063,63949.41497952338,9.738281,0.21875,-0.027344,0.001953,0,0,-39.8125,-22.0625,-2.625,-0.70874,-0.023376,-0.705017,0.007385,35.1758052,-76.8283562
16:47:15,2.683871,88,23.66726,1016.259,-0.68,-25.01866,63946.56356477659,9.738281,0.21875,-0.0625,0,0,0,-39.375,-22.0625,-0.5,0.708984,0.015991,0.705078,6.1e-05,35.1758053,-76.8283562
16:47:16,2.664516,87,23.6861,1016.259,-0.679,-25.02267,63950.62247043983,9.777344,0.21875,-0.0625,0,-0.001953,0,-41.5625,-22.375,-1.4375,0.709167,0.011719,0.704956,0.004456,35.1758054,-76.828356
16:47:17,2.693548,89,23.67954,1016.258,-0.69,-25.00963,63949.22970033067,9.777344,0.21875,-0.101563,0,0,0,-41.5625,-22.375,-1.4375,0.709167,0.009888,0.704895,0.006287,35.1758055,-76.8283559
16:47:18,2.616129,85,23.6764,1016.255,-0.712,-24.99257,63948.61478098126,9.777344,0.257813,-0.0625,0,0,0,-40.0625,-23.4375,-0.5,0.709229,0.005432,0.704895,0.010803,35.1758056,-76.8283557
16:47:19,2.641936,86,23.68268,1016.256,-0.73,-24.99759,63949.94722909921,9.773438,0.179688,-0.0625,0,0,0,-41.4375,-23.0625,2.5,0.709167,0.003052,0.704895,0.013123,35.1758056,-76.8283556
16:47:20,2.654839,87,23.67812,1016.254,-0.728,-24.97953,63949.00586160536,9.773438,0.179688,-0.0625,-0.001953,-0.001953,0.001953,-41.4375,-23.0625,2.5,0.709167,0.003052,0.704895,0.013123,35.1758057,-76.8283555
16:47:22,2.632258,85,23.68096,1016.253,-0.742,-24.9705,63949.63823671085,9.773438,0.179688,-0.027344,0,0,0,-40,-23.0625,1.625,0.708862,0.015442,0.7052,0.000854,35.1758059,-76.8283553
16:47:23,2.63871,86,23.68268,1016.254,-0.748,-24.97652,63949.98827346959,9.777344,0.257813,-0.0625,0.003906,0,-0.001953,-40.125,-23.4375,-0.9375,-0.708801,-0.01825,-0.705139,0.001892,35.1758059,-76.8283553
16:47:24,2.645161,86,23.69239,1016.251,-0.75,-24.95846,63952.1417762549,9.777344,0.21875,-0.027344,0,0,0,-40.6875,-21.9375,2.9375,-0.708801,-0.019043,-0.705139,0.002686,35.175806,-76.8283553
16:47:27,2.632258,85,23.68639,1016.252,-0.787,-24.96448,63950.828605294824,9.777344,0.179688,0.011719,0.013672,0.007813,0.001953,-39.0625,-23.4375,-0.875,-0.704834,-0.019897,-0.708923,0.013611,35.1758061,-76.8283554
16:47:28,2.629032,85,23.69696,1016.251,-0.789,-24.95445,63953.126343479,9.777344,0.21875,-0.0625,0.009766,0,0,-40.125,-22.75,-1.375,-0.706055,-0.013672,-0.708008,0.005127,35.1758061,-76.8283554
16:47:29,2.670968,87,23.70409,1016.25,-0.786,-24.94944,63954.682964475316,9.777344,0.296875,0.011719,-0.005859,0,-0.001953,-39.3125,-23.125,0.8125,0.706726,0.009277,0.707397,0.000854,35.1758062,-76.8283555
16:47:30,2.63871,86,23.70952,1016.249,-0.784,-24.9394,63955.873335856806,9.738281,0.21875,-0.101563,0,0,-0.001953,-40.6875,-23.375,2.5,0.707336,0.007202,0.706787,0.004517,35.1758062,-76.8283555
16:47:31,2.622581,85,23.70952,1016.246,-0.785,-24.91733,63955.93490852017,9.695313,0.257813,-0.101563,-0.001953,0,0,-40.6875,-23.375,2.5,0.707336,0.007202,0.706787,0.004517,35.1758062,-76.8283555
16:47:32,2.63871,86,23.72179,1016.248,-0.776,-24.92736,63958.53732864691,9.777344,0.21875,-0.0625,0,0,0,-40.4375,-23.125,0.75,-0.707764,-0.013611,-0.706299,0.000549,35.1758062,-76.8283556
16:47:33,2.648387,86,23.7275,1016.247,-0.772,-24.92435,63959.78802572208,9.777344,0.21875,-0.101563,0,0,0,-40.4375,-23.125,0.75,-0.707764,-0.013611,-0.706299,0.000549,35.1758062,-76.8283556
16:47:34,2.63871,86,23.70351,1016.244,-0.767,-24.90128,63954.68115132566,9.777344,0.21875,-0.101563,0,0,0,-40.4375,-23.125,0.75,-0.707764,-0.013611,-0.706299,0.000549,35.1758062,-76.8283556
16:47:35,2.645161,86,23.70438,1016.245,-0.76,-24.90128,63954.8480618318,9.773438,0.179688,-0.0625,0,0,0.003906,-40,-23.375,2.125,-0.708069,-0.022888,-0.70575,0.008057,35.1758063,-76.8283556
16:47:36,2.683871,88,23.71637,1016.244,-0.752,-24.89827,63957.451734026894,9.777344,0.21875,-0.027344,0,0,0,-40.3125,-23.0625,4.25,-0.708069,-0.027222,-0.705505,0.012024,35.1758064,-76.8283555
16:47:37,2.635484,86,23.7275,1016.246,-0.751,-24.91432,63959.80855121034,9.773438,0.179688,-0.101563,0.005859,-0.003906,-0.001953,-39.8125,-23.1875,-3.125,-0.708191,-0.027893,-0.705322,0.01239,35.1758065,-76.8283555
16:47:38,2.654839,87,23.71722,1016.244,-0.746,-24.89827,63957.63485963312,9.777344,0.21875,-0.027344,-0.003906,-0.001953,0,-40.4375,-23.125,-0.9375,-0.708374,-0.025146,-0.705322,0.00946,35.1758067,-76.8283554
16:47:39,2.603226,84,23.72665,1016.242,-0.753,-24.88422,63959.707527680046,9.777344,0.257813,-0.027344,0,0.001953,0,-40.0625,-22.375,-0.125,-0.708679,-0.017029,-0.705322,0.001221,35.1758068,-76.8283553
16:47:40,2.619355,85,23.72949,1016.242,-0.761,-24.87921,63960.31938303943,9.734375,0.140625,-0.0625,0,0,0,-39.75,-22.0625,-0.875,0.70874,0.013367,0.705322,0.002563,35.1758069,-76.8283553
16:47:42,2.619355,85,23.74035,1016.244,-0.745,-24.89526,63962.618030541315,9.734375,0.179688,-0.101563,0,-0.001953,0,-40.6875,-23.375,3.75,0.708923,0.007507,0.7052,0.008545,35.1758071,-76.8283552
16:47:43,2.667742,87,23.74662,1016.241,-0.745,-24.87419,63964.030431908635,9.734375,0.179688,-0.101563,0,0,-0.001953,-39.625,-22.3125,2.9375,0.708862,0.010132,0.705261,0.005981,35.1758072,-76.8283551
16:47:44,2.674194,88,23.75576,1016.239,-0.753,-24.85613,63966.04062787279,9.777344,0.21875,-0.027344,0,0,0,-40.375,-22.3125,3.375,-0.70874,-0.018555,-0.705261,0.00238,35.1758073,-76.8283551
16:47:45,2.658065,87,23.75405,1016.24,-0.746,-24.86215,63965.651694158136,9.777344,0.21875,-0.0625,0,0,0,-40.0625,-22.6875,1.625,-0.708618,-0.021606,-0.7052,0.005371,35.1758073,-76.828355
16:47:46,2.654839,87,23.75347,1016.239,-0.728,-24.85814,63965.5472651538,9.738281,0.257813,-0.0625,0,0,0,-40,-23.375,1.625,-0.708557,-0.025513,-0.705139,0.009155,35.1758074,-76.8283549
16:47:47,2.645161,86,23.74948,1016.237,-0.716,-24.84008,63964.72870505923,9.777344,0.21875,-0.027344,0,0,0,-40.75,-23.0625,1.125,-0.708435,-0.028931,-0.705078,0.012573,35.1758075,-76.8283549
16:47:48,2.632258,85,23.7492,1016.234,-0.708,-24.81701,63964.72996295366,9.777344,0.257813,-0.0625,0,0,0,-40,-24.5,2.0625,-0.708313,-0.031128,-0.705078,0.014709,35.1758075,-76.8283548
16:47:49,2.606452,84,23.75319,1016.235,-0.695,-24.82403,63965.569051299186,9.773438,0.296875,-0.0625,0,0,0,-40,-24.5,2.0625,-0.708313,-0.031128,-0.705078,0.014771,35.1758076,-76.8283547
16:47:50,2.674194,88,23.74776,1016.234,-0.678,-24.81701,63964.41972563692,9.816406,0.179688,-0.0625,-0.001953,0,0,-40,-24.5,2.0625,-0.708618,-0.02356,-0.705139,0.00708,35.1758078,-76.8283547
16:47:51,2.670968,87,23.75919,1016.235,-0.674,-24.82202,63966.86170637071,9.8125,0.21875,-0.027344,0,0,0,-40,-24.5,2.0625,-0.708618,-0.02356,-0.705139,0.00708,35.1758079,-76.8283547
16:47:52,2.629032,85,23.75776,1016.234,-0.673,-24.814,63966.574151447545,9.777344,0.257813,-0.0625,0,-0.001953,0,-40.0625,-23.125,0.375,0.708923,0.010071,0.7052,0.006348,35.175808,-76.8283546
16:47:53,2.641936,86,23.76947,1016.234,-0.663,-24.81199,63969.09698407177,9.738281,0.257813,-0.027344,0,0,0,-40.75,-23.125,0.3125,0.708862,0.008911,0.705261,0.007446,35.1758081,-76.8283545
16:47:54,2.632258,85,23.76461,1016.233,-0.654,-24.80396,63968.07046149436,9.738281,0.257813,-0.0625,0,-0.001953,0,-40.75,-23.125,0.3125,0.708862,0.008911,0.705261,0.007446,35.1758082,-76.8283546
16:47:55,2.670968,87,23.76347,1016.232,-0.651,-24.79393,63967.84538518488,9.777344,0.21875,-0.0625,0,0,0,-39.3125,-22.375,1.6875,0.708801,0.013184,0.705322,0.003113,35.1758084,-76.8283546
16:47:57,2.670968,87,23.76604,1016.232,-0.628,-24.79895,63968.399072973574,9.738281,0.21875,-0.027344,0,0,0,-39.3125,-23.375,2.9375,-0.708557,-0.022827,-0.7052,0.006531,35.1758086,-76.8283546
16:47:58,2.654839,87,23.77774,1016.23,-0.619,-24.77888,63970.96081145874,9.773438,0.179688,-0.027344,0,0,0,-39.3125,-23.375,2.9375,-0.708557,-0.022827,-0.7052,0.006531,35.1758086,-76.8283546
16:47:59,2.654839,87,23.77518,1016.23,-0.608,-24.77989,63970.40927774323,9.777344,0.21875,-0.027344,0,0,0,-40,-23.0625,1.625,-0.708313,-0.030457,-0.705078,0.014282,35.1758086,-76.8283547
16:48:00,2.664516,87,23.78831,1016.23,-0.605,-24.7849,63973.23804246377,9.777344,0.21875,-0.0625,0,0,0,-40,-23.0625,1.625,-0.708313,-0.030457,-0.705078,0.014282,35.1758087,-76.8283547
16:48:01,2.609677,84,23.77774,1016.229,-0.617,-24.77487,63970.98134082924,9.777344,0.257813,-0.101563,0.001953,0,-0.003906,-39.8125,-23.4375,-2.6875,-0.708557,-0.027466,-0.705017,0.011108,35.1758087,-76.8283548
16:48:02,2.654839,87,23.78174,1016.229,-0.614,-24.77086,63971.84311253628,9.738281,0.257813,-0.027344,0.003906,0,0,-39.8125,-23.4375,-2.6875,-0.708557,-0.027466,-0.705017,0.011108,35.1758088,-76.8283549
16:48:03,2.680645,88,23.77945,1016.228,-0.614,-24.76584,63971.37027774679,9.738281,0.21875,-0.0625,0,0,0,-39.75,-22.375,-0.875,0.708984,0.013977,0.705078,0.002258,35.1758089,-76.828355
16:48:04,2.625807,85,23.77945,1016.228,-0.607,-24.76183,63971.37027774679,9.777344,0.21875,-0.0625,0,0,0,-40.75,-22.375,0.375,0.709045,0.011963,0.705078,0.004272,35.175809,-76.828355
16:48:05,2.693548,89,23.78831,1016.227,-0.605,-24.75882,63973.299632839844,9.777344,0.257813,-0.101563,0,0,0,-40.75,-22.375,0.375,0.709045,0.011963,0.705078,0.004272,35.1758091,-76.828355
16:48:06,2.63871,86,23.78916,1016.227,-0.609,-24.75882,63973.48275944511,9.777344,0.257813,-0.0625,0.001953,0,0,-40.375,-23.0625,1.25,0.709045,0.012146,0.705078,0.00415,35.1758092,-76.828355
16:48:07,2.648387,86,23.78031,1016.227,-0.608,-24.75179,63971.57608831955,9.777344,0.21875,-0.027344,0,0,0,-40.375,-23.0625,1.25,0.709045,0.012146,0.705078,0.00415,35.1758093,-76.828355
16:48:08,2.622581,85,23.78831,1016.227,-0.609,-24.75882,63973.299632839844,9.773438,0.179688,-0.0625,0,0,0,-40,-23.375,2.125,0.709045,0.012146,0.705078,0.00415,35.1758094,-76.828355
16:48:09,2.629032,85,23.78345,1016.224,-0.614,-24.72872,63972.31416912819,9.777344,0.21875,-0.027344,0,0,0,-40,-23.375,2.125,0.709045,0.012146,0.705078,0.00415,35.1758094,-76.828355
16:48:10,2.632258,85,23.78745,1016.224,-0.62,-24.73173,63973.175942218004,9.777344,0.21875,-0.027344,0,0,0,-40,-23.375,2.125,0.709045,0.012146,0.705078,0.00415,35.1758095,-76.8283549
16:48:11,2.658065,87,23.80915,1016.226,-0.62,-24.74578,63977.80999792949,9.777344,0.21875,-0.0625,0,0,0,-40.0625,-22.375,1.25,-0.708557,-0.025024,-0.705139,0.008789,35.1758097,-76.828355
16:48:12,2.693548,89,23.80286,1016.226,-0.626,-24.74477,63976.45486061553,9.777344,0.21875,-0.0625,0,0,0,-40.0625,-22.375,1.25,-0.708557,-0.025024,-0.705139,0.008789,35.1758098,-76.8283551
